id,timestamp,duration,emissions,energy_consumed,run_id
"""8790311e-8158-433b-aed2-b0e5debc0358""",2021-06-11 16:42:07.842458,29.0,0.000482025665904412,0.00113528947456176,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""145e4081-b0e2-42fc-b36b-ef032c2c4b8a""",2021-06-11 16:41:37.847387,30.0,0.000480116840572364,0.00113079371953972,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5bb46160-6c84-4981-bbf7-a025fe2c2046""",2021-06-11 16:41:07.825911,29.0,0.000476348978545871,0.00112191947403195,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""cf143d32-71a6-4f45-97e1-4cb28f95e0f5""",2021-06-11 16:40:37.823124,29.0,0.000468717687090558,0.00110394589818458,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c7444039-9fef-4257-af0a-d31e781b8a35""",2021-06-11 16:40:07.847841,30.0,0.000479839270081966,0.00113013997249162,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""db1fc84a-e335-454e-bff1-8cf33aa807ce""",2021-06-11 16:39:37.812502,30.0,0.000470361575857697,0.00110781766217283,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ad4cba58-be9c-4551-9fc4-2a5297780980""",2021-06-11 16:39:07.806959,29.0,0.000600271332045516,0.00141378721789392,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4a316c76-7d11-42d4-8ed9-8351dbd96e03""",2021-06-11 16:38:37.854974,30.0,0.000531198031130109,0.00125110253728589,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0242784a-4b37-4cf9-a2b4-3b7ecd05a354""",2021-06-11 16:38:07.856523,29.0,0.000490451955398569,0.00115513546710738,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5d6951bf-4cf1-41b5-9e50-dabe02d0c550""",2021-06-11 16:37:37.855977,30.0,0.000465066894945743,0.00109534738115741,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b108c1ff-dcc5-4b31-8c6e-9d40dd03a136""",2021-06-11 16:37:07.834625,30.0,0.000481967941751371,0.00113515351992693,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bea85be1-aa35-4d28-9eb6-a8704b4aeec7""",2021-06-11 16:36:37.843256,29.0,0.000472056465146808,0.00111180954498447,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0af921a1-5850-4348-b136-9100f9c654e2""",2021-06-11 16:36:07.881971,29.0,0.000464895600124138,0.00109494393955295,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e870e79b-d071-4fe6-99f2-7e8fae02fbff""",2021-06-11 16:35:37.906823,30.0,0.000472755852455015,0.0011134567748019,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""53e644c3-4a6b-4ccd-aeba-a146349d427e""",2021-06-11 16:35:07.842796,29.0,0.000482656389955816,0.00113677498545378,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ef95a8d9-1263-47fc-95ba-cd133e97da45""",2021-06-11 16:34:37.883572,30.0,0.00047164582037923,0.00111084237515219,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""dfe3152b-5b57-4e12-a720-16b8150484ba""",2021-06-11 16:34:07.835889,29.0,0.000599410756359109,0.00141176034964197,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6177485f-8317-4dfc-a1c6-a57071081b0a""",2021-06-11 16:33:37.895821,30.0,0.000534074168034804,0.00125787654992937,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""03311af7-25a7-476b-b64d-4314379e2b47""",2021-06-11 16:33:07.836516,29.0,0.000532213183313285,0.00125349347135889,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""384d21db-9ffb-4f19-8796-815318a76f80""",2021-06-11 16:32:37.898481,30.0,0.000466409276070584,0.00109850902019376,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e77c9610-0948-46cc-871b-720159165e3b""",2021-06-11 16:32:07.871917,30.0,0.000464808784681053,0.00109473946774635,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8c24aa3e-3aa4-493d-aea3-e36186026f51""",2021-06-11 16:31:37.866230,29.0,0.000464941002618846,0.00109505087363965,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""66fbf150-8bd6-43ec-9b5f-6ac5b2c537f8""",2021-06-11 16:31:07.887711,30.0,0.000466562959429206,0.00109887098245393,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""dc17968b-0d9b-4409-92c1-4786f475dca5""",2021-06-11 16:30:37.860749,29.0,0.000465098853780821,0.00109542265210588,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""da559ca8-c2b2-4712-8026-09b4ea8124cc""",2021-06-11 16:30:08.242062,30.0,0.000466613425246482,0.00109898984191559,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2e3cb1d8-3dc9-4eab-a971-bc7bc889145b""",2021-06-11 16:29:37.838195,29.0,0.000530959749117016,0.00125054132430374,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4bd08c30-ab4a-43a4-886f-e2acd2d8e422""",2021-06-11 16:29:07.848742,30.0,0.000465666835889389,0.00109676039022899,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""360e274a-8e31-4753-8147-d0c57bad73f6""",2021-06-11 16:28:37.823147,29.0,0.000469796719781229,0.00110648728662727,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d0a1f25d-e266-427e-ae25-6e49edc44681""",2021-06-11 16:28:07.845758,29.0,0.000532403288136113,0.00125394121516115,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6396f6fd-d6a5-424c-8254-307b8b4415ab""",2021-06-11 16:27:37.868941,30.0,0.000464245742849007,0.00109341336519431,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""13f14271-a274-4b66-9593-ac2d523525d9""",2021-06-11 16:27:07.860724,29.0,0.000464698757944193,0.001094480327611,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f843e71a-78a7-4cd3-912c-f3f96e3724d7""",2021-06-11 16:26:37.864849,30.0,0.000466213935388621,0.00109804894465038,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""05996ef0-8e01-4786-a82f-a98b8adc84d1""",2021-06-11 16:26:07.857058,29.0,0.000538403622256017,0.00126807348373525,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6801c8e6-f3e9-4afa-bc46-7f4eaed272dd""",2021-06-11 16:25:37.866091,29.0,0.000465108291935856,0.0010954448812916,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""be9248df-b362-44ec-a4e4-54f69ddc29f5""",2021-06-11 16:25:07.898290,30.0,0.000465337807814881,0.00109598544786338,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3faea92b-6176-431d-9f59-e59894299648""",2021-06-11 16:24:37.862587,30.0,0.000467895598539964,0.00110200967664148,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7fc3ee92-ced9-47e2-a687-2e676b6de677""",2021-06-11 16:24:07.838459,30.0,0.00060074578874067,0.00141490468057326,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e068b39d-0f21-45cd-b8e1-74f3e1935365""",2021-06-11 16:23:37.839240,29.0,0.000532459098672416,0.0012540726627559,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4f671e80-473b-4a1d-a563-e29bbed51dbb""",2021-06-11 16:23:07.838108,30.0,0.000488922091189864,0.00115153225911147,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""99e9fff8-960e-4314-973a-589457609905""",2021-06-11 16:22:37.865730,29.0,0.000490858485426349,0.00115609294571123,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""50e9fbff-c100-456d-8aaf-df84ddeb66d0""",2021-06-11 16:22:07.853133,29.0,0.00046691632033069,0.00109970323463582,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d572c498-4e57-467b-8dd7-ea3e7cd89d99""",2021-06-11 16:21:37.873228,30.0,0.000478664513981125,0.00112737313177996,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""499ab8c6-7c8b-40d0-9ef1-bccc7d57f89e""",2021-06-11 16:21:07.908588,30.0,0.000484120218775475,0.00114022266380176,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""587f1834-61d4-42ce-b6a6-9a3a05c5f904""",2021-06-11 16:20:37.863737,30.0,0.00054178770456656,0.00127604383324142,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""821d8a7b-285b-4ab9-9e6d-a4e84ee83a7e""",2021-06-11 16:20:07.827861,30.0,0.000532365660343564,0.00125385259241784,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c8883598-bd93-471c-8b86-653f59dbb65a""",2021-06-11 16:19:37.827092,29.0,0.000626543026715803,0.00147566354637141,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""14aea2b8-d482-4c6a-80bf-4de3db81659e""",2021-06-11 16:19:07.838747,29.0,0.00055211486288248,0.0013003668412625,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""01bdc8f7-9728-4ca0-b302-69da98b8e3c2""",2021-06-11 16:18:37.834817,29.0,0.000599406936078406,0.00141175135193755,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""499550b7-0171-4e49-a0b5-06127609eb2f""",2021-06-11 16:18:07.860936,29.0,0.000467963613610178,0.00110216986892747,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a3ab45bd-3096-4996-a3c2-2ce48c7fd29f""",2021-06-11 16:17:37.879482,30.0,0.000468901164810909,0.00110437803352392,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""53d71fe5-28ce-43be-a417-2059c4124d33""",2021-06-11 16:17:07.941006,30.0,0.00048170866243441,0.00113454285310916,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""eb0cda14-3e2d-451a-ba22-6e342eef0e31""",2021-06-11 16:16:37.906592,30.0,0.000476051895278662,0.00112121976957597,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""163baad3-3958-497c-91f9-336105bd51e2""",2021-06-11 16:16:07.899485,30.0,0.000627522731307367,0.00147797099261265,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""185bfdc5-3d60-4d89-84ff-793499a7d849""",2021-06-11 16:15:37.907722,29.0,0.000558112917943138,0.00131449374208931,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""015d302c-7b7d-4fe7-a6eb-d03c22093d70""",2021-06-11 16:15:07.932803,29.0,0.000491685040983902,0.00115803968815886,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6734a196-9f53-4150-8572-4744bb0f81b9""",2021-06-11 16:14:37.818081,30.0,0.00061213232383539,0.00144172278251087,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7f67aa5d-957e-4ac5-8fb4-9d3fac7aa34e""",2021-06-11 16:14:07.904460,29.0,0.000544370545480732,0.00128212706140068,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d856eeb9-7f57-479e-ad0b-d6f56c2bb66d""",2021-06-11 16:13:37.902200,29.0,0.000470625997821841,0.00110844044119474,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""838253fa-8ada-4fea-b792-32636e1fd38b""",2021-06-11 16:13:07.860417,30.0,0.000535062816027665,0.00126020506008917,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""962bc010-325f-4c36-ad61-9117548a0061""",2021-06-11 16:12:37.840504,30.0,0.000549356301059414,0.00129386974697032,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8ff57f2c-5939-4a49-bd4f-e8e44fb109ad""",2021-06-11 16:12:07.839144,30.0,0.000477251715015725,0.00112404564134011,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""309ba07a-c0ea-4cef-af4e-fcff0e7f9da8""",2021-06-11 16:11:37.869267,29.0,0.000477826269624573,0.00112539885932439,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f97bb4b7-3a1b-4fc8-8445-cc105f5ab430""",2021-06-11 16:11:07.856441,29.0,0.000482186028994941,0.00113566716924002,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e01d6e05-2d96-4dc0-8692-1f2f916fc3e7""",2021-06-11 16:10:37.844403,30.0,0.000480841197055007,0.00113249975792884,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""55124bd0-51ce-442b-920d-a92599f7a7da""",2021-06-11 16:10:07.831989,30.0,0.000482133935919948,0.00113554447718456,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""95657e89-5015-4f7e-b5e3-cbbdfabdbcaa""",2021-06-11 16:09:37.835195,29.0,0.000493939210236952,0.00116334881339403,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d5d3bfa5-1364-4edf-b175-0bb20a468c04""",2021-06-11 16:09:07.838956,29.0,0.000487534722040162,0.00114826466216711,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""29fb371a-50f2-40ae-9468-618dfdb4f142""",2021-06-11 16:08:37.833112,29.0,0.000475895804460072,0.00112085213715313,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1166c4b9-6955-4d12-b1e0-3fbbe6a5dd25""",2021-06-11 16:08:07.880517,30.0,0.000486475035641629,0.00114576883901973,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a5fecd89-f394-4b7c-8134-f50138657360""",2021-06-11 16:07:37.877559,30.0,0.000481222677347237,0.00113339823821973,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""aa0002a9-7fe3-46a8-895d-d66be2aac158""",2021-06-11 16:07:07.849167,30.0,0.000475169938828235,0.00111914254434503,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""89743c11-3e27-4d49-b028-cb09f5e90e97""",2021-06-11 16:06:37.835209,30.0,0.000469347964155487,0.001105430356313,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""42ae9b82-19ed-4d0a-a7dd-82d97dbdf599""",2021-06-11 16:06:07.844056,29.0,0.000485210458286131,0.00114279044707294,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""94a0763c-db1a-4753-a467-44d8805a27fd""",2021-06-11 16:05:37.864892,30.0,0.000553143021248398,0.0013027884081076,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""02fdf749-f2f1-46e9-b61f-6533446cec59""",2021-06-11 16:05:07.846706,29.0,0.000546530766233511,0.00128721491471812,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""22bd5969-d6c6-4c16-b7e5-c77679c081bf""",2021-06-11 16:04:37.853276,30.0,0.000466431962036676,0.00109856245124601,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5cc71ff0-7108-40f4-ab05-7b2005b08229""",2021-06-11 16:04:07.870929,30.0,0.000468798331952333,0.00110413583674845,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d998bfe9-023d-44a6-8c88-a4078b5a4983""",2021-06-11 16:03:37.830123,29.0,0.000541210421035762,0.00127468418797205,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""055b6f1f-d5cd-4d4b-b227-1dab4eb5f93e""",2021-06-11 16:03:07.838147,30.0,0.000544059562830351,0.001281394620465,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""145c6686-73df-445d-abed-73ae11bff954""",2021-06-11 16:02:37.834806,29.0,0.000471331046809131,0.0011101010056645,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""14b3caf5-1964-436d-9fe1-87ebf127de0a""",2021-06-11 16:02:07.839056,30.0,0.000466219435945367,0.00109806189981981,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8a06bd7b-fd9e-4313-b954-485a5b1ff95a""",2021-06-11 16:01:37.852566,29.0,0.000531258485506017,0.0012512449222698,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2dc23f9b-d323-4830-a1be-56f891e0125e""",2021-06-11 16:01:07.839958,30.0,0.000474840450107664,0.00111836651704417,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bdf0ad6b-49ca-4ec1-aadb-224d487ee7bf""",2021-06-11 16:00:37.837745,29.0,0.000477734116383827,0.0011251818156861,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""019917c0-8591-4bca-a211-7623305bc266""",2021-06-11 16:00:07.881881,30.0,0.000463655687999692,0.00109202364031613,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""989b29c0-d955-45b3-b603-2b7869d2345f""",2021-06-11 15:59:37.899028,30.0,0.000467218455618423,0.00110041483784767,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b66ca005-706d-4e0b-b2d0-20fd32d03d84""",2021-06-11 15:59:07.861942,29.0,0.000465520262733415,0.00109641517425191,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c2c6a85d-f8ff-4da3-ad4a-83382b3c8998""",2021-06-11 15:58:37.874492,30.0,0.000463319974467413,0.00109123295204655,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4866b6da-af53-4ce7-b652-daaf637abd77""",2021-06-11 15:58:07.858968,29.0,0.000462263684050376,0.00108874512727425,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""753eee07-5dbf-4b8a-843b-9008a64f33e9""",2021-06-11 15:57:37.893754,30.0,0.000464026217012956,0.00109289632764076,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""65fc0645-0feb-4a91-a9c4-75ef98bfac10""",2021-06-11 15:57:07.875451,29.0,0.000463412282988171,0.00109145036140762,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3a4f3643-5bd0-4e47-83f8-b1604ab68b26""",2021-06-11 15:56:37.857423,29.0,0.000463979818495372,0.00109278704767424,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""06e46a4e-efc7-4d95-af10-e8fd4b3e9916""",2021-06-11 15:56:07.862965,30.0,0.000471694448223842,0.00111095690573443,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""84bed53a-5b62-4bfd-9f6b-4009e0ae41a7""",2021-06-11 15:55:37.804385,29.0,0.000471461159077355,0.0011104074521861,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""fb5123d5-2358-41bc-bcbf-954b6e17b5ff""",2021-06-11 15:55:07.812468,29.0,0.000479405188617207,0.00112911760345008,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""46997221-18ca-4b69-8ebb-5ab392cc1db9""",2021-06-11 15:54:37.873115,30.0,0.000464814128732283,0.00109475205430659,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""40df7cc5-2514-4733-b821-cd6cf81f98c0""",2021-06-11 15:54:07.833303,30.0,0.000475972773283623,0.00112103341773931,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6d4ea875-2c91-4b9b-b99a-8d2f50e6434b""",2021-06-11 15:53:37.867352,29.0,0.000465987964079997,0.00109751672641722,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f4702407-de42-4383-97a6-e2b3c8c314c2""",2021-06-11 15:53:07.847811,30.0,0.00046380326608246,0.00109237122314396,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a39d63d2-c50a-4c1f-92fe-27881f4a677c""",2021-06-11 15:52:37.831581,29.0,0.000464096940844358,0.00109306289972827,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""859389c4-4daa-4ba2-a10b-7f563ea92ca9""",2021-06-11 15:52:07.879016,30.0,0.000465681820390876,0.00109679568243026,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8451eb13-5e19-4a6e-90a2-679357cfb64b""",2021-06-11 15:51:37.851734,30.0,0.000465233515843683,0.00109573981451735,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6ac822e1-d8a8-4858-af14-d79704a3e7fc""",2021-06-11 15:51:07.844998,30.0,0.000465452104311356,0.00109625464433694,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4e84cefc-c737-41c8-9aba-eea1db66600f""",2021-06-11 15:50:37.863423,30.0,0.000464538526377067,0.00109410294270285,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""96f0c851-17e8-46de-a21f-8b49f0574513""",2021-06-11 15:50:07.832118,30.0,0.000467578837157992,0.00110126362536592,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""62f6cb61-1067-4c74-b6ed-97fd72de6703""",2021-06-11 15:49:37.816276,29.0,0.000481029676487749,0.00113294367353603,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""413bec49-e3ce-4f55-97c5-aa368e364eae""",2021-06-11 15:49:07.828658,30.0,0.000479347011902775,0.00112898058292146,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e987587c-eb49-436f-b705-144cf870f5c7""",2021-06-11 15:48:37.824885,29.0,0.000479873455268592,0.00113022048704778,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""952934f0-9fad-4d21-a3f9-18dd52ab7b93""",2021-06-11 15:48:07.845149,30.0,0.00055068319519537,0.00129699491032359,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b387cfed-306f-4bbd-bd07-6c05d4b25e2f""",2021-06-11 15:47:37.828043,29.0,0.000625215861549996,0.0014725377446759,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""304acb46-586a-4ad3-88dc-41f1c9b2b4aa""",2021-06-11 15:47:07.830923,30.0,0.00062340461912079,0.00146827182148718,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0753d069-2e9f-46e9-9c60-b12c992c8b1f""",2021-06-11 15:46:37.851010,29.0,0.000471223634983087,0.0011098480242899,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c99ae907-a549-4e60-b560-6ed4a6c63ff0""",2021-06-11 15:46:07.846499,29.0,0.000466703908083371,0.00109920295134031,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""64b5176c-ca31-4dc8-a893-086f5e2dc450""",2021-06-11 15:45:37.860122,30.0,0.000473163134048285,0.0011144160235281,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""95a8f2bb-a5b5-439b-88d2-49a31d8a1eb4""",2021-06-11 15:45:07.826503,29.0,0.000465500934855673,0.00109636965232701,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""016c6330-29a0-4251-893a-99c342d5633c""",2021-06-11 15:44:37.893126,30.0,0.000464300102560086,0.0010935413957375,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6c1cd922-e59a-498c-9a17-f95eff9429aa""",2021-06-11 15:44:07.870789,29.0,0.000465026397921842,0.00109525200066576,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""fc8e4a6a-d61a-447f-b457-719276d9ae9a""",2021-06-11 15:43:37.891707,30.0,0.000462937048928566,0.00109033106784301,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""70e32257-b34a-493b-a165-3bfac266bfd9""",2021-06-11 15:43:07.896019,30.0,0.000464563910972549,0.00109416272969368,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""767b09f0-3079-417e-8c85-ddf4c4891199""",2021-06-11 15:42:37.847626,30.0,0.000462246012275111,0.00108870350587961,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""03a821f8-2339-4a9b-8ae4-d5a737745e33""",2021-06-11 15:42:07.844554,29.0,0.000463184982899198,0.00109091501356864,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ce47bdc4-87f1-4776-84a9-58ff9fdbeb53""",2021-06-11 15:41:37.870709,29.0,0.000461427803080824,0.00108677642117858,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e9731801-2e52-4761-97b5-6c26ae745abe""",2021-06-11 15:41:08.380758,30.0,0.000471306085419135,0.00111004221542713,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2873d6c8-5fe1-4c37-8875-45b37a734d31""",2021-06-11 15:40:37.852027,29.0,0.000461748378399587,0.00108753145521709,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b9cb1f0a-5d3a-448c-9c4a-8cf776f8a4b2""",2021-06-11 15:40:07.871979,30.0,0.000462501305707672,0.00108930478495545,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ccab40b5-7a80-45b4-a524-11f82c2fc6c1""",2021-06-11 15:39:37.840993,29.0,0.000466287287465297,0.00109822170690446,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2c6de0c5-f71a-4eba-adb7-cdbbe2b2b342""",2021-06-11 15:39:07.855166,30.0,0.000463309664539294,0.00109120866961993,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ca8a2e35-12e2-45e4-9ddc-f627fbdee0d8""",2021-06-11 15:38:37.851178,29.0,0.000462579303764449,0.00108948848963997,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7a088621-dced-4a49-9c7f-d7fc383e07e7""",2021-06-11 15:38:07.858461,29.0,0.000462335966320962,0.00108891536987082,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b8a240c6-5903-4f39-af7d-c888b6a1e05e""",2021-06-11 15:37:37.903184,30.0,0.000462946212022669,0.00109035264919236,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e84550d1-6004-4b00-9730-425d2ac4d8f0""",2021-06-11 15:37:07.862765,30.0,0.000462332514160044,0.0010889072391794,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e32d9765-fac5-4f11-bd4e-670ff7457d2a""",2021-06-11 15:36:37.833072,29.0,0.000461590899327666,0.00108716055311489,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""fad83e2f-a6e1-4f87-8a1d-a3d413718816""",2021-06-11 15:36:07.877471,29.0,0.000462785955659198,0.00108997520588267,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""df1185e8-a08a-496e-8c80-e9867e029b18""",2021-06-11 15:35:37.850782,30.0,0.000476786310624783,0.00112294949907255,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a4244a29-1162-407d-a644-afe0a70bd332""",2021-06-11 15:35:07.825786,30.0,0.000483591499399069,0.00113897739910843,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
